company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzkwNTUwNTA2MTUyNDM3OA==,,Start charging less for airfare would be a great thing,2025-03-08,initial,2
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzExNTI0NjU0OTAwMDI5NTQ=,,Dead Engine initiative Seems to be Deltas way forward now.,2025-03-08,initial,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzExOTMzMzI1OTU1MjM5MjE=,,Delta Air Lines please do u have a plane in Ghana Which transport people to USA?,2025-04-05,initial,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzEwMTE4ODM1NDQzMjg2MDQ=,,"What a lovely surprise Delta Air Lines! Can’t wait to fly there with you. Please consider Budapest, Vienna, Oslo, Dubrovnik, Istanbul, and Delhi as your future destinations and part of your next 100 years chapter.",2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzI0MTcxNjAyNDg2MzU3NTg=,,Great,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzUwNjEyMjI3NTg3ODE3Mg==,,This is unacceptable,2025-03-01,initial,2
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzExMTAzNDM0NzA4NDA3NzE=,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzUwNjEyMjI3NTg3ODE3Mg==,"Hello ,we are deeply sorry for making you feel that way, it was never our intention but we would like to closely look at the concern raised. Please DM your reachable Whatsapp number we connect you with an agent who can assist. Thank you",2025-03-01,reply,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzE1NTUxMDE2NjUxNzY3OTI=,,You have been reported to the faa.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzE3MDExNDI1NjA0NzM1NDk=,,"If you're having any inconvenience with your flight, please reach out to me I'd be happy to help",2025-03-01,initial,3
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzEyMzQ4NTU1MTE2NDg0NjU=,,It’s 11:30pm and your storming airplanes from the airport past here flying way to low making way to much noise. Do you not think the law applies to you?,2025-03-01,initial,7
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzEzMDcyNzgxMTA1MDk0MTk=,,This is very unprofessional.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzEyNzcxMzIxMjY3MzA0NzM=,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzEzMDcyNzgxMTA1MDk0MTk=,"Hello ,we are deeply sorry for making you feel that way, it was never our intention but we would like to closely look at the concern raised. Please DM your reachable Whatsapp number we connect you with an agent who can assist. Thank you",2025-03-01,reply,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzQwMDc3NzQ5NTk1NDM2Njc=,,OMGGGGG!!!!!!,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4Xzk0MTExODQ1OTIyNjE2NTY=,,"Looking for a reliable truck that gets the job done? We've got you covered! At [Your Dealership Name], we offer a top selection of rugged, durable trucks from the most trusted brands: Toyota, GMC, and Chevrolet. Whether you need a tough workhorse for t… See more",2025-03-15,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzM4NTA2NDg0NDg1MzM2Njk=,,Please stop,2025-03-01,initial,3
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzU0NDcxNjAzODczMzU2NA==,,"Also, the “Delta One” product on the 767-300 is an abomination. That you market it as such degrades the entire D1 brand.",2025-03-01,initial,5
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzYwNTMwNTU2NTc1NTE0Mw==,,*nonstop,2025-03-01,initial,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzY3OTYxODUyODA4MTcwOQ==,,"It is amazing that the route is even possible. In the past, most people would probably be thinking about going from the USA to Africa via (LHR, AMS, CDG, etc.).",2025-03-22,initial,0
