company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzY2NDYwMDUzMjU1OTM0Mg==,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzIxNDQ5MDk5MTU5MjUxODI=,"That isn't what DEI does. Stop listening to Faux ""news"".",2025-01-31,reply,2
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzE2OTUzODY0NDQzNDAyNTU=,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzY2NDYwMDUzMjU1OTM0Mg==,"Any preference shown to any applicant regarding race, creed, color, gender, perceived gender or sexual preference is discriminatory. The only qualifications for the job should be whether the applicant meets the requirements for the job and outperforms the others. Anything else is racism and discrimination. Martin Luther King was correct.",2025-01-31,reply,0
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzM2NjM3MTMxMzM5Mjc5ODk=,,"Thank you, Costco for standing up for inclusion! I’m not sure why anyone would be opposed to that. I’m glad we just renewed our membership.",2025-01-31,initial,17
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzEzNTUxODk0NzI1ODk2NTI=,,"Just switched to Costco from Sam's. After buying many large purchases direct, I'm rethinking my change. DEI should be eliminated. I've now started making large purchases from other retailers. If Costco doesn't change, will probably switch back to Sam's.",2025-01-31,initial,15
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzExMjAyMjA0ODY1MTMzODQ=,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzE3ODEyMDQ0MjkzODY0MDQ=,"they pay living wages, offer leave, health care and adequate training. Nothing wrong with treating your employees well!!!",2025-01-31,reply,3
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzE3OTMwODk2NzE1MzAyNDU=,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzEzNTUxODk0NzI1ODk2NTI=,won’t be renewing my membership until they get rid of their ridiculous DEI policy,2025-01-31,reply,0
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzEzMjY5MTMwMTUzMTc5OTE=,,Thank you for standing up for DEI. We shop a lot at Costco and are certainly very pleased that you recognize the worth of every human in your employment practices.,2025-01-31,initial,10
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzMxNTk5NTA0MDc0OTUzNzY=,,Thank you Costco! You are on the right side of history by continuing your DEI initiatives. Stay strong and stay good.,2025-01-31,initial,6
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzU2NTAzNDQ4MzAzNTU4NA==,,Take advantage of old people,2025-01-24,initial,25
Costco,2025-01-18 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzE1ODExNzgwNjI1OTIxNzY=,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzU2NTAzNDQ4MzAzNTU4NA==,"oh, do tell! This has to be good!",2025-01-24,reply,3
