company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk0NDQyOTk3NzgwMzI3Nw==,,"We are holding the line Target. It took a little bit to get used to, but now it is habit to bypass your store and spend my dollars elsewhere.",2025-02-28,initial,13
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5ODI4NzIyOTk3OTM5NA==,,"Yes, I'm ready 
!",2025-02-21,initial,4
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE3MDY0Njk4MjM1NDk2NTE=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5ODI4NzIyOTk3OTM5NA==,hey Waller,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk5MTM4MjkxOTU0ODIyMQ==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5ODI4NzIyOTk3OTM5NA==,There should be plenty on the racks for you!,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE3ODQzNzA5MzkwMTA0OTg=,,Target has no backbone. Taking my business elsewhere.,2025-02-21,initial,12
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY1ODM0MzkzNjYzMTkzMg==,,Switching to only Costco now.,2025-02-21,initial,13
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEzMjYyMzgwMjE5MzAyNzA=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY1ODM0MzkzNjYzMTkzMg==,word is they are pulling dei very soon too! Thankfully,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE2NTQ4MTY3NDIwNzU4ODM=,,Saving so much money since I have stopped shopping due to DEI policies.,2025-02-21,initial,9
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExNzE1NDE0Mzc2ODc1Njc=,,"So done & so disgusted with you Target. Loving Costco, it’s exceeding my expectations",2025-02-21,initial,6
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE4MTUwODA5ODU4OTQwOTA=,,"Crazy how quickly y'all lost your customer base! 
out",2025-02-21,initial,6
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEzNzQzMTg5ODM3MzQ1Mzg=,,Won’t shop here anymore. Was my favorite. I have six kids and will drive the extra 25 minutes for Costco. I believe in and support DEI with my dollars!,2025-02-28,initial,7
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE3OTE1MjM2MDUwMzYyMjI=,,I don't have preferences on stores if I like a store I will shop there but I do like Target!! At least we have choices!!,2025-02-21,initial,5
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzU0OTQ5MDUwNDgxMzAwOA==,,Haven’t shopped at Target since they removed DEI and won’t until it’s back with an apology,2025-02-21,initial,4
