company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNDIzNTY3MTAwNDk3MjQ=,,Es una pena ver en España que faltan decenas de cosas que hay en costco ee.uu. como son las salchichas kirkland y muchos tipos de platos estadounidenses y mexicanos,2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE4NDY0ODUzMzYxNzIxNjI=,,Swift? I'll pass,2025-02-23,initial,8
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk5NTk5MjE5MjQxODc2Mg==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE4NDY0ODUzMzYxNzIxNjI=,what’s wrong with Swift?,2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzMjQyMjQwMzg2MTQ4MjE=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk5NTk5MjE5MjQxODc2Mg==,China,2025-02-23,reply,3
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzU3MjUyMjc0OTEyNDExMA==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzMjQyMjQwMzg2MTQ4MjE=,I can’t find any association with Swift and China…?,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYxMjcwODEyNTAyMzQ3OA==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzU3MjUyMjc0OTEyNDExMA==,that is Smithfield not Swift,2025-02-23,reply,5
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE4MzQzNDE5OTA0MzgxMjQ=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk5NTk5MjE5MjQxODc2Mg==,Brazillian owned,2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzI3NjEzNzU5MjczNzU0NTM=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk5NTk5MjE5MjQxODc2Mg==,my bad had the wrong company,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE4MDYzOTM5NzY4MTkxODM=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzI3NjEzNzU5MjczNzU0NTM=,thats Smithfield... I used to work for them. But the hogs are still raised here.,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE2NzkxNzIwNjI2MzU3ODQ=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE4MDYzOTM5NzY4MTkxODM=,doesn't matter their operations are here people don't like them since China own,2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzIwMjg4NTU2NTQzMDE2OTI=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE2NzkxNzIwNjI2MzU3ODQ=,"oh I know too well. Worked for them when the buyout happened. Ultimately left after 15 yrs, major changes from what they once were.",2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE3OTQ1OTMyNzc3NzgxODg=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE4MzQzNDE5OTA0MzgxMjQ=,Ryan Storme no mention of a subsidiary of a Chinese-owned company.,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYyNDQzNjI0MzY4MzcyNg==,,bunt ends!!!,2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk0NDk4MDU0NDg0MTcyNDA=,,Trying to get rid of all of the skin-on bellies,2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwNjQwNjc5ODU0ODQ2MDA=,,It's free NO PRICE ON the one in photo!,2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE2MTA0MjU1MTY1MTIwODM=,,Anh Tran,2025-03-02,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzODM0MTk3NDMwMjA4ODY=,,Mutya De Los Reyes,2025-03-02,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE2OTYzNTE5OTA5MTk1Nzg=,,Jean Luke Tenorio,2025-02-23,initial,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE0MjQzNTk5MDg3MzczNjk=,,Pinch tienda culera fraude en todo lo que venden y de segunda,2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzI0NTk5OTIxMDc2NzcxMTQ=,,Bob Ellerby,2025-02-23,initial,1
