company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExMzkzNDE1NTEwMTQ4NDg=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,"I know, I am so disappointed. I refuse to shop at Walmart because of its awful human rights track record, but Target was my favorite store.",2025-01-31,reply,18
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzg4ODMxNDQwOTg5NzQyMQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExMzkzNDE1NTEwMTQ4NDg=,likewise,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzIzNzM1NjQwMTMwMDUyMzg=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,Yup came here to unfollow and not been back since last week.,2025-01-31,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzMDAxNzIxMzEyMzc5MjY=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,Key word: Were.,2025-01-31,reply,37
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExMjg0MzgxODUxNzIzMDM=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,exactly! Were!!!,2025-01-31,reply,6
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE1Mzk2MjM2NjMzOTM1ODE=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExMjg0MzgxODUxNzIzMDM=,Priscillia Rivera how dare they hire the best people for their job openings!!! You all are so ridiculous!!,2025-01-31,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzODgwMDEyMTIxNjYwNTk=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,mine too. No more!,2025-01-31,reply,4
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEwNTE5MzI3MzAzMTE3NzQ=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,Mine too. Breaks my heart.,2025-02-07,reply,3
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzg0NTA2OTIxNzcwODYwOQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,"mine to. It's a sad day, but unless they change their stance on DEI, then I'm a no-go.",2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzQ4OTUwODk5Mzg3MjU3Ng==,,You can get these same snacks for a better value at Costco and they value DEI!,2025-01-31,initial,165
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzI5OTI0NTc0NzEwNjEzODQ=,,Snack game strong; backbone weak.,2025-01-31,initial,127
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQ5MTMwMDk4NDgyNDQ=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzI5OTI0NTc0NzEwNjEzODQ=,I love this.,2025-02-07,reply,1
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYyMzE3MTUxMDY1NDU4Ng==,,I think not,2025-01-31,initial,79
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE2NjA3NDgyNDQ4NzM3NDM=,,All done with you for caving in. When the pressure was on you we supported you.,2025-01-31,initial,71
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzkzNzg2Mjc1NTE5NzYwNg==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE2NjA3NDgyNDQ4NzM3NDM=,exactly,2025-01-31,reply,5
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzIxMTg4NjIxNDg1NzA0MzA=,,Can’t wait to go to COSTCO now!,2025-01-31,initial,39
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYwMjczNDI3OTMxNzc5OQ==,,Market Basket for me.,2025-01-31,initial,13
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzQ3MTE0MTkwMjcxOTY3Mg==,,"Dang. 
 I'm out. It's not me, it's you.",2025-01-31,initial,57
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzY0NDM3Mzc3ODE1NDgxOQ==,,Used to love Target. Sigh. How disappointing.,2025-01-31,initial,34
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE0MzY0ODM2NTM5OTI5MTk=,,"I always loved shopping at Target. Alas, your people are great, but Corporate Target does not possess the backbone to stand up to oligarchs. So wimpy. So disappointing, Target. That's it, unfortunately. No DEI, no shopping at Target.",2025-02-07,initial,18
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzMTEyMDk0NTY2OTExMTE=,,I'm really running out of essentials and trying to look for replacement stores since I can't go to Target anymore. Where y'all going? Other than Costco of course!,2025-01-31,initial,19
