company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzkzNzc3ODIxODUzOTc0Mg==,,Does Delta really want to risk getting the Bud Light treatment? That would be foolish.,2025-02-07,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMzA1MDIyMjg4NDg2NjI=,,"I AM LOOKING FOR A REFUND OR ECREDIT FOR COMFORT + , ICHANGED MY FLIGHT AND WAS NOT ABLE TO GET COMFORT + AND HAD TO SIT AND SUFFER IN MAIN CABIN , I PAID FOR A REFUNDABLE TICKET , WHY CAN I NOT GET A REFUND IF I CHANGED MY RESERVATION TO A DIFFERENT CITY IN THE SAME COUNTRY, HOW UNFAIR AND WHAT AN ABSURD RULE, WHERE IS YOUR CUSTOMER SERVICE DELTA. EVEN AN ECREDIT FOR FUTURE FLIGHTS WOULD BE ACCETABLE. BUYERS BEWARE!! DELTA NEEDS TO CHANGE THIS AND REFUND PASSENGERS IF THEY CHANGE RESERVATION TO MAIN IF NO COMFORT AVAILABLE- VOLUNTARY OR INVOLUNTARY - P E R I O D !!",2025-03-28,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE4NDA5NTU1MzAwNzg4MjQ=,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMzA1MDIyMjg4NDg2NjI=,STILL NO REFUND OR E CREDIT,2025-04-11,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzI5NzkzMDg2OTIyNDM1MDI=,,"Delta made our January flight from Aspen to Orlando a breeze. Friendly staff, timely connection, and smooth travel -- we'll fly together again soon.",2025-02-14,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzMwNjAzNTExMjc0NTcxOTY=,,is it safe to fly Delta with DEI ? no thanks,2025-02-07,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzQ0MzE2NDM5NTU0Mzc1Mw==,,"Delta Air Lines i do hope you'll return to Stockholm Arlanda Airport with JFK this upcoming ""summer season"" again?",2025-02-07,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE3NDEwNDgwNTk3ODgyODE=,,God I can’t wait for this,2025-02-14,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEyNDM5MDM3NDEwNzA3NDE=,,Delta Airlines is promoting falso information and misinformation. how do i get in contact with ed bastin or is everyone at delta going to pretende head office does not have a phone,2025-02-21,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEyNjc0NTkxOTEwMTM0MDk=,,#BoycottDelta,2025-02-14,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExNzAzOTI3Nzg0MjA3NTg=,,Help end veteran suicide! Avoid Delta Airlines and their bias against suicide prevention.,2025-02-14,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMjk5MTg5MTIyMDcwOTE=,,Been waiting to do the MLB to MEL trip. again! Richard Hodge,2025-02-14,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzYwNDQwMzQ5MjM0MjExNg==,,Ilker Yilmaz November 21-29?,2025-02-07,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEyNjgxMzU0OTA5MTUxMDg=,,"Expose Corruption, Civil Rights Violations, Judges, Cps",2025-02-07,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMzY4MTY5MzQ5MDYyMzI=,,"Expose Corruption, Civil Rights Violations, Judges, Cps",2025-02-07,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE1NDU4MTg0Nzk0MzA2NTk=,,"Expose Corruption, Civil Rights Violations, Judges, Cps",2025-02-07,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEzNjIxNzAyMTE2MTkzNDI=,,"Expose Corruption, Civil Rights Violations, Judges, Cps",2025-02-07,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzkxMDQ0ODc0NTI5NjkxMDA=,,Hbm,2025-02-07,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1Xzk0MzM1Njg3NzMzNzY4MDk=,,Stop DEI hire to kill people!!!!,2025-02-21,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMjQ1MDQ0ODg5NzkwMDM=,,"Wheels Up Delta Air Lines says we should start packing our bags, What do you think? Are you ready today?? Maybe you can ask your partner why they have thrown you under the bus!",2025-02-07,initial,3
